Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2015-08-20 06:21:31,VR2W-127262,A69-1601-34785
2015-08-20 06:22:02,VR2W-127262,A69-1601-34785
2015-08-20 06:24:50,VR2W-127262,A69-1601-34785
2015-08-20 06:26:11,VR2W-127262,A69-1601-34786
2015-08-20 06:27:03,VR2W-127262,A69-1601-34785
2015-08-20 06:30:02,VR2W-127262,A69-1601-34786
2015-08-20 06:30:46,VR2W-127262,A69-1601-34785
2015-08-20 06:38:10,VR2W-127262,A69-1601-34785
2015-08-20 06:44:03,VR2W-127262,A69-1601-34785
2015-08-20 06:47:01,VR2W-127262,A69-1601-34785
2015-08-20 06:47:45,VR2W-127262,A69-1601-34785
2015-08-20 06:50:51,VR2W-127262,A69-1601-34786
2015-08-20 06:54:30,VR2W-127262,A69-1601-34785
2015-08-20 06:55:32,VR2W-127262,A69-1601-34785
2015-08-20 06:57:30,VR2W-127262,A69-1601-34785
2015-08-20 06:59:00,VR2W-127262,A69-1601-34785
2015-08-20 07:01:32,VR2W-127262,A69-1601-34785
2015-08-20 07:05:03,VR2W-127262,A69-1601-34785
2015-08-20 07:06:49,VR2W-127262,A69-1601-34785
2015-08-20 07:10:40,VR2W-127262,A69-1601-34785
2015-08-20 07:11:18,VR2W-127262,A69-1601-34785
2015-08-20 07:12:53,VR2W-127262,A69-1601-34785
2015-08-20 07:14:48,VR2W-127262,A69-1601-34785
2015-08-20 07:17:46,VR2W-127262,A69-1601-34785
2015-08-20 07:21:16,VR2W-127262,A69-1601-34786
2015-08-20 07:21:42,VR2W-127262,A69-1601-34785
2015-08-20 07:30:48,VR2W-127262,A69-1601-34785
2015-08-20 07:31:32,VR2W-127262,A69-1601-34785
2015-08-20 07:31:57,VR2W-127262,A69-1601-34785
2015-08-20 07:32:24,VR2W-127262,A69-1601-34785
2015-08-20 07:32:53,VR2W-127262,A69-1601-34785
2015-08-20 07:34:40,VR2W-127262,A69-1601-34785
2015-08-20 07:36:37,VR2W-127262,A69-1601-34785
2015-08-20 07:38:40,VR2W-127262,A69-1601-34785
2015-08-20 07:39:28,VR2W-127262,A69-1601-34785
2015-08-20 07:40:01,VR2W-127262,A69-1601-34785
2015-08-20 07:40:42,VR2W-127262,A69-1601-34785
2015-08-20 07:42:35,VR2W-127262,A69-1601-34785
2015-08-20 07:44:33,VR2W-127262,A69-1601-34785
2015-08-20 07:45:01,VR2W-127262,A69-1601-34785
2015-08-20 07:45:32,VR2W-127262,A69-1601-34785
2015-08-20 07:47:48,VR2W-127262,A69-1601-34785
2015-08-20 07:48:51,VR2W-127262,A69-1601-34785
2015-08-20 07:49:55,VR2W-127262,A69-1601-34785
2015-08-20 07:52:00,VR2W-127262,A69-1601-34785
2015-08-20 07:53:01,VR2W-127262,A69-1601-34785
2015-08-20 08:02:44,VR2W-127262,A69-1601-34785
2015-08-20 08:03:53,VR2W-127262,A69-1601-34785
2015-08-20 08:05:14,VR2W-127262,A69-1601-34785
2015-08-20 08:09:16,VR2W-127262,A69-1601-34785
2015-08-20 08:21:50,VR2W-127262,A69-1601-34785
2015-08-20 08:23:26,VR2W-127262,A69-1601-34785
2015-08-20 08:24:27,VR2W-127262,A69-1601-34785
2015-08-20 08:25:58,VR2W-127262,A69-1601-34786
2015-08-20 08:26:19,VR2W-127262,A69-1601-34785
2015-08-20 08:27:55,VR2W-127262,A69-1601-34786
2015-08-20 08:29:05,VR2W-127262,A69-1601-34785
2015-08-20 08:29:31,VR2W-127262,A69-1601-34785
2015-08-20 08:32:06,VR2W-127262,A69-1601-34785
2015-08-20 08:32:32,VR2W-127262,A69-1601-34785
2015-08-20 08:38:34,VR2W-127262,A69-1601-34785
2015-08-20 08:41:26,VR2W-127262,A69-1601-34785
2015-08-20 08:44:10,VR2W-127262,A69-1601-34786
2015-08-20 08:49:01,VR2W-127262,A69-1601-34785
2015-08-20 08:55:19,VR2W-127262,A69-1601-34785
2015-08-20 08:56:46,VR2W-127262,A69-1601-34785
2015-08-20 08:57:37,VR2W-127262,A69-1601-34785
2015-08-20 08:59:03,VR2W-127262,A69-1601-34785
2015-08-20 09:02:39,VR2W-127262,A69-1601-34785
2015-08-20 09:03:31,VR2W-127262,A69-1601-34785
2015-08-20 09:08:46,VR2W-127262,A69-1601-34785
2015-08-20 09:09:15,VR2W-127262,A69-1601-34785
2015-08-20 09:13:13,VR2W-127262,A69-1601-34785
2015-08-20 09:14:03,VR2W-127262,A69-1601-34785
2015-08-20 09:14:41,VR2W-127262,A69-1601-34785
2015-08-20 09:19:40,VR2W-127262,A69-1601-34785
2015-08-20 09:21:00,VR2W-127262,A69-1601-34785
2015-08-20 09:24:09,VR2W-127262,A69-1601-34785
2015-08-20 09:25:04,VR2W-127262,A69-1601-34785
2015-08-20 09:25:49,VR2W-127262,A69-1601-34785
2015-08-20 09:27:19,VR2W-127262,A69-1601-34785
2015-08-20 09:31:19,VR2W-127262,A69-1601-34786
2015-08-20 09:32:40,VR2W-127262,A69-1601-34786
2015-08-20 09:36:26,VR2W-127262,A69-1601-34785
2015-08-20 09:38:23,VR2W-127262,A69-1601-34785
2015-08-20 09:39:16,VR2W-127262,A69-1601-34785
2015-08-20 09:46:48,VR2W-127262,A69-1601-34786
2015-08-20 09:48:33,VR2W-127262,A69-1601-34785
2015-08-20 09:54:43,VR2W-127262,A69-1601-34785
2015-08-20 09:55:35,VR2W-127262,A69-1601-34785
2015-08-20 09:56:14,VR2W-127262,A69-1601-34785
2015-08-20 10:08:06,VR2W-127262,A69-1601-34785
2015-08-20 10:10:45,VR2W-127262,A69-1601-34785
2015-08-20 10:11:40,VR2W-127262,A69-1601-34785
2015-08-20 10:14:46,VR2W-127262,A69-1601-34785
2015-08-20 10:19:25,VR2W-127262,A69-1601-34785
2015-08-20 10:26:29,VR2W-127262,A69-1601-34785
2015-08-20 10:34:03,VR2W-127262,A69-1601-34786
2015-08-20 10:34:36,VR2W-127262,A69-1601-34785
2015-08-20 10:52:12,VR2W-127262,A69-1601-34785
2015-08-20 11:02:26,VR2W-127262,A69-1601-34785
2015-08-20 11:09:14,VR2W-127262,A69-1601-34786
2015-08-20 11:12:19,VR2W-127262,A69-1601-34785
2015-08-20 11:18:10,VR2W-127262,A69-1601-34786
2015-08-20 11:22:30,VR2W-127262,A69-1601-34785
2015-08-20 11:27:17,VR2W-127262,A69-1601-34786
2015-08-20 11:27:47,VR2W-127262,A69-1601-34786
2015-08-20 11:28:23,VR2W-127262,A69-1601-34786
2015-08-20 11:29:10,VR2W-127262,A69-1601-34786
2015-08-20 11:29:41,VR2W-127262,A69-1601-34786
2015-08-20 11:36:00,VR2W-127262,A69-1601-34785
2015-08-20 11:42:15,VR2W-127262,A69-1601-34785
2015-08-20 11:43:27,VR2W-127262,A69-1601-34785
2015-08-20 11:44:33,VR2W-127262,A69-1601-34785
2015-08-20 11:48:38,VR2W-127262,A69-1601-34785
2015-08-20 11:50:20,VR2W-127262,A69-1601-34785
2015-08-20 11:53:17,VR2W-127262,A69-1601-34785
2015-08-20 11:54:06,VR2W-127262,A69-1601-34785
2015-08-20 11:58:03,VR2W-127262,A69-1601-34785
2015-08-20 11:58:35,VR2W-127262,A69-1601-34785
2015-08-20 12:10:07,VR2W-127262,A69-1601-34786
2015-08-20 12:11:06,VR2W-127262,A69-1601-34786
2015-08-20 12:12:00,VR2W-127262,A69-1601-34785
2015-08-20 12:13:42,VR2W-127262,A69-1601-34785
2015-08-20 12:17:41,VR2W-127262,A69-1601-34785
2015-08-20 12:20:00,VR2W-127262,A69-1601-34785
2015-08-20 12:20:45,VR2W-127262,A69-1601-34785
2015-08-20 12:21:36,VR2W-127262,A69-1601-34785
2015-08-20 12:23:26,VR2W-127262,A69-1601-34785
2015-08-20 12:24:25,VR2W-127262,A69-1601-34785
2015-08-20 12:25:39,VR2W-127262,A69-1601-34786
2015-08-20 12:25:58,VR2W-127262,A69-1601-34785
2015-08-20 12:26:43,VR2W-127262,A69-1601-34785
2015-08-20 12:29:21,VR2W-127262,A69-1601-34786
2015-08-20 12:47:25,VR2W-127262,A69-1601-34785
2015-08-20 12:48:25,VR2W-127262,A69-1601-34785
2015-08-20 12:51:21,VR2W-127262,A69-1601-34785
2015-08-20 12:53:48,VR2W-127262,A69-1601-34785
2015-08-20 12:54:41,VR2W-127262,A69-1601-34785
2015-08-20 12:55:22,VR2W-127262,A69-1601-34785
2015-08-20 12:56:22,VR2W-127262,A69-1601-34785
2015-08-20 12:57:18,VR2W-127262,A69-1601-34785
2015-08-20 12:58:05,VR2W-127262,A69-1601-34785
2015-08-20 12:58:37,VR2W-127262,A69-1601-34785
2015-08-20 13:01:48,VR2W-127262,A69-1601-34785
2015-08-20 13:07:31,VR2W-127262,A69-1601-34785
2015-08-20 13:07:56,VR2W-127262,A69-1601-34785
2015-08-20 13:08:21,VR2W-127262,A69-1601-34785
2015-08-20 13:08:49,VR2W-127262,A69-1601-34785
2015-08-20 13:09:19,VR2W-127262,A69-1601-34785
2015-08-20 13:09:57,VR2W-127262,A69-1601-34785
2015-08-20 13:12:24,VR2W-127262,A69-1601-34785
2015-08-20 13:14:17,VR2W-127262,A69-1601-34785
2015-08-20 13:15:06,VR2W-127262,A69-1601-34785
2015-08-20 13:16:27,VR2W-127262,A69-1601-34785
2015-08-20 13:16:55,VR2W-127262,A69-1601-34785
2015-08-20 13:17:26,VR2W-127262,A69-1601-34785
2015-08-20 13:18:06,VR2W-127262,A69-1601-34785
2015-08-20 13:18:24,VR2W-127262,A69-1601-34786
2015-08-20 13:19:01,VR2W-127262,A69-1601-34785
2015-08-20 13:19:47,VR2W-127262,A69-1601-34785
2015-08-20 13:20:16,VR2W-127262,A69-1601-34785
2015-08-20 13:20:31,VR2W-127262,A69-1601-34786
2015-08-20 13:20:51,VR2W-127262,A69-1601-34785
2015-08-20 13:21:37,VR2W-127262,A69-1601-34785
2015-08-20 13:22:04,VR2W-127262,A69-1601-34785
2015-08-20 13:22:35,VR2W-127262,A69-1601-34785
2015-08-20 13:23:13,VR2W-127262,A69-1601-34785
2015-08-20 13:24:04,VR2W-127262,A69-1601-34785
2015-08-20 13:24:45,VR2W-127262,A69-1601-34785
2015-08-20 13:25:41,VR2W-127262,A69-1601-34785
2015-08-20 13:26:30,VR2W-127262,A69-1601-34785
2015-08-20 13:27:05,VR2W-127262,A69-1601-34785
2015-08-20 13:27:50,VR2W-127262,A69-1601-34785
2015-08-20 13:28:18,VR2W-127262,A69-1601-34785
2015-08-20 13:28:48,VR2W-127262,A69-1601-34785
2015-08-20 13:29:26,VR2W-127262,A69-1601-34785
2015-08-20 13:30:18,VR2W-127262,A69-1601-34785
2015-08-20 13:31:54,VR2W-127262,A69-1601-34785
2015-08-20 13:32:42,VR2W-127262,A69-1601-34785
2015-08-20 13:33:16,VR2W-127262,A69-1601-34785
2015-08-20 13:33:58,VR2W-127262,A69-1601-34785
2015-08-20 13:34:59,VR2W-127262,A69-1601-34785
2015-08-20 13:35:58,VR2W-127262,A69-1601-34785
2015-08-20 13:36:52,VR2W-127262,A69-1601-34785
2015-08-20 13:37:36,VR2W-127262,A69-1601-34785
2015-08-20 13:38:00,VR2W-127262,A69-1601-34785
2015-08-20 13:38:24,VR2W-127262,A69-1601-34785
2015-08-20 13:38:48,VR2W-127262,A69-1601-34785
2015-08-20 13:39:14,VR2W-127262,A69-1601-34785
2015-08-20 13:39:37,VR2W-127262,A69-1601-34786
2015-08-20 13:39:41,VR2W-127262,A69-1601-34785
2015-08-20 13:40:10,VR2W-127262,A69-1601-34785
2015-08-20 13:40:46,VR2W-127262,A69-1601-34785
2015-08-20 13:41:35,VR2W-127262,A69-1601-34785
2015-08-20 13:42:50,VR2W-127262,A69-1601-34785
2015-08-20 13:43:50,VR2W-127262,A69-1601-34785
2015-08-20 13:44:47,VR2W-127262,A69-1601-34785
2015-08-20 13:45:38,VR2W-127262,A69-1601-34785
2015-08-20 13:46:15,VR2W-127262,A69-1601-34785
2015-08-20 13:47:05,VR2W-127262,A69-1601-34785
2015-08-20 13:47:41,VR2W-127262,A69-1601-34785
2015-08-20 13:48:30,VR2W-127262,A69-1601-34785
2015-08-20 13:49:04,VR2W-127262,A69-1601-34785
2015-08-20 13:49:48,VR2W-127262,A69-1601-34785
2015-08-20 13:50:12,VR2W-127262,A69-1601-34785
2015-08-20 13:50:38,VR2W-127262,A69-1601-34785
2015-08-20 13:51:04,VR2W-127262,A69-1601-34785
2015-08-20 13:51:34,VR2W-127262,A69-1601-34785
2015-08-20 13:52:09,VR2W-127262,A69-1601-34785
2015-08-20 13:52:56,VR2W-127262,A69-1601-34785
2015-08-20 13:53:26,VR2W-127262,A69-1601-34785
2015-08-20 13:54:02,VR2W-127262,A69-1601-34785
2015-08-20 13:54:50,VR2W-127262,A69-1601-34785
2015-08-20 13:55:24,VR2W-127262,A69-1601-34785
2015-08-20 13:56:07,VR2W-127262,A69-1601-34785
2015-08-20 13:57:09,VR2W-127262,A69-1601-34785
2015-08-20 13:58:10,VR2W-127262,A69-1601-34785
2015-08-20 13:59:07,VR2W-127262,A69-1601-34785
2015-08-20 13:59:59,VR2W-127262,A69-1601-34785
2015-08-20 14:00:38,VR2W-127262,A69-1601-34785
2015-08-20 14:01:32,VR2W-127262,A69-1601-34785
2015-08-20 14:02:18,VR2W-127262,A69-1601-34785
2015-08-20 14:02:45,VR2W-127262,A69-1601-34785
2015-08-20 14:03:15,VR2W-127262,A69-1601-34785
2015-08-20 14:04:40,VR2W-127262,A69-1601-34785
2015-08-20 14:05:14,VR2W-127262,A69-1601-34785
2015-08-20 14:05:58,VR2W-127262,A69-1601-34785
2015-08-20 14:06:23,VR2W-127262,A69-1601-34785
2015-08-20 14:06:48,VR2W-127262,A69-1601-34785
2015-08-20 14:07:15,VR2W-127262,A69-1601-34785
2015-08-20 14:07:45,VR2W-127262,A69-1601-34785
2015-08-20 14:08:22,VR2W-127262,A69-1601-34785
2015-08-20 14:09:12,VR2W-127262,A69-1601-34785
2015-08-20 14:09:48,VR2W-127262,A69-1601-34785
2015-08-20 14:10:36,VR2W-127262,A69-1601-34785
2015-08-20 14:11:08,VR2W-127262,A69-1601-34785
2015-08-20 14:11:48,VR2W-127262,A69-1601-34785
2015-08-20 14:12:44,VR2W-127262,A69-1601-34785
2015-08-20 14:13:33,VR2W-127262,A69-1601-34785
2015-08-20 14:14:08,VR2W-127262,A69-1601-34785
2015-08-20 14:14:54,VR2W-127262,A69-1601-34785
2015-08-20 14:15:21,VR2W-127262,A69-1601-34785
2015-08-20 14:15:53,VR2W-127262,A69-1601-34785
2015-08-20 14:16:32,VR2W-127262,A69-1601-34785
2015-08-20 14:17:25,VR2W-127262,A69-1601-34785
2015-08-20 14:18:10,VR2W-127262,A69-1601-34785
2015-08-20 14:18:35,VR2W-127262,A69-1601-34785
2015-08-20 14:19:01,VR2W-127262,A69-1601-34785
2015-08-20 14:19:29,VR2W-127262,A69-1601-34785
2015-08-20 14:20:03,VR2W-127262,A69-1601-34785
2015-08-20 14:20:45,VR2W-127262,A69-1601-34785
2015-08-20 14:21:46,VR2W-127262,A69-1601-34785
2015-08-20 14:22:45,VR2W-127262,A69-1601-34785
2015-08-20 14:24:24,VR2W-127262,A69-1601-34785
2015-08-20 14:24:50,VR2W-127262,A69-1601-34785
2015-08-20 14:25:17,VR2W-127262,A69-1601-34785
2015-08-20 14:25:47,VR2W-127262,A69-1601-34785
2015-08-20 14:26:24,VR2W-127262,A69-1601-34785
2015-08-20 14:27:15,VR2W-127262,A69-1601-34785
2015-08-20 14:27:53,VR2W-127262,A69-1601-34785
2015-08-20 14:28:44,VR2W-127262,A69-1601-34785
2015-08-20 14:29:23,VR2W-127262,A69-1601-34785
2015-08-20 14:30:18,VR2W-127262,A69-1601-34785
2015-08-20 14:31:03,VR2W-127262,A69-1601-34785
2015-08-20 14:31:30,VR2W-127262,A69-1601-34785
2015-08-20 14:32:00,VR2W-127262,A69-1601-34785
2015-08-20 14:32:37,VR2W-127262,A69-1601-34785
2015-08-20 14:33:26,VR2W-127262,A69-1601-34785
2015-08-20 14:34:01,VR2W-127262,A69-1601-34785
2015-08-20 14:34:47,VR2W-127262,A69-1601-34785
2015-08-20 14:35:46,VR2W-127262,A69-1601-34785
2015-08-20 14:36:25,VR2W-127262,A69-1601-34785
2015-08-20 14:37:20,VR2W-127262,A69-1601-34785
2015-08-20 14:38:06,VR2W-127262,A69-1601-34785
2015-08-20 14:38:34,VR2W-127262,A69-1601-34785
2015-08-20 14:39:07,VR2W-127262,A69-1601-34785
2015-08-20 14:39:49,VR2W-127262,A69-1601-34785
2015-08-20 14:40:49,VR2W-127262,A69-1601-34785
2015-08-20 14:41:46,VR2W-127262,A69-1601-34785
2015-08-20 14:42:35,VR2W-127262,A69-1601-34785
2015-08-20 14:43:11,VR2W-127262,A69-1601-34785
2015-08-20 14:43:58,VR2W-127262,A69-1601-34785
2015-08-20 14:44:29,VR2W-127262,A69-1601-34785
2015-08-20 14:45:08,VR2W-127262,A69-1601-34785
2015-08-20 14:46:01,VR2W-127262,A69-1601-34785
2015-08-20 14:46:44,VR2W-127262,A69-1601-34785
2015-08-20 14:47:46,VR2W-127262,A69-1601-34785
2015-08-20 14:48:46,VR2W-127262,A69-1601-34785
2015-08-20 14:49:42,VR2W-127262,A69-1601-34785
2015-08-20 14:50:30,VR2W-127262,A69-1601-34785
2015-08-20 14:51:04,VR2W-127262,A69-1601-34785
2015-08-20 14:51:47,VR2W-127262,A69-1601-34785
2015-08-20 14:52:49,VR2W-127262,A69-1601-34785
2015-08-20 14:53:50,VR2W-127262,A69-1601-34785
2015-08-20 14:54:48,VR2W-127262,A69-1601-34785
2015-08-20 14:55:41,VR2W-127262,A69-1601-34785
2015-08-20 14:56:23,VR2W-127262,A69-1601-34785
2015-08-20 14:57:24,VR2W-127262,A69-1601-34785
2015-08-20 14:58:21,VR2W-127262,A69-1601-34785
2015-08-20 14:59:11,VR2W-127262,A69-1601-34785
2015-08-20 15:00:40,VR2W-127262,A69-1601-34785
2015-08-20 15:01:18,VR2W-127262,A69-1601-34785
2015-08-20 15:02:12,VR2W-127262,A69-1601-34785
2015-08-20 15:02:55,VR2W-127262,A69-1601-34785
2015-08-20 15:03:58,VR2W-127262,A69-1601-34785
2015-08-20 15:05:01,VR2W-127262,A69-1601-34785
2015-08-20 15:06:02,VR2W-127262,A69-1601-34785
2015-08-20 15:07:00,VR2W-127262,A69-1601-34785
2015-08-20 15:07:54,VR2W-127262,A69-1601-34785
2015-08-20 15:08:36,VR2W-127262,A69-1601-34785
2015-08-20 15:09:39,VR2W-127262,A69-1601-34785
2015-08-20 15:10:39,VR2W-127262,A69-1601-34785
2015-08-20 15:11:36,VR2W-127262,A69-1601-34785
2015-08-20 15:12:26,VR2W-127262,A69-1601-34785
2015-08-20 15:13:04,VR2W-127262,A69-1601-34785
2015-08-20 15:13:54,VR2W-127262,A69-1601-34785
2015-08-20 15:14:32,VR2W-127262,A69-1601-34785
2015-08-20 15:16:57,VR2W-127262,A69-1601-34785
2015-08-20 15:17:43,VR2W-127262,A69-1601-34785
2015-08-20 15:18:10,VR2W-127262,A69-1601-34785
2015-08-20 15:19:17,VR2W-127262,A69-1601-34785
2015-08-20 15:20:06,VR2W-127262,A69-1601-34785
2015-08-20 15:20:42,VR2W-127262,A69-1601-34785
2015-08-20 15:21:31,VR2W-127262,A69-1601-34785
2015-08-20 15:22:04,VR2W-127262,A69-1601-34785
2015-08-20 15:22:46,VR2W-127262,A69-1601-34785
2015-08-20 15:23:46,VR2W-127262,A69-1601-34785
2015-08-20 23:43:46,VR2W-127262,A69-1601-34785
2015-08-20 23:44:45,VR2W-127262,A69-1601-34785
2015-08-20 23:45:40,VR2W-127262,A69-1601-34785
2015-08-20 23:46:25,VR2W-127262,A69-1601-34785
2015-08-20 23:46:52,VR2W-127262,A69-1601-34785
2015-08-20 23:47:22,VR2W-127262,A69-1601-34785
2015-08-20 23:47:58,VR2W-127262,A69-1601-34785
2015-08-20 23:48:47,VR2W-127262,A69-1601-34785
2015-08-20 23:49:21,VR2W-127262,A69-1601-34785
2015-08-20 23:50:06,VR2W-127262,A69-1601-34785
2015-08-20 23:50:30,VR2W-127262,A69-1601-34785
2015-08-20 23:50:56,VR2W-127262,A69-1601-34785
2015-08-20 23:51:24,VR2W-127262,A69-1601-34785
2015-08-20 23:51:55,VR2W-127262,A69-1601-34785
2015-08-20 23:52:34,VR2W-127262,A69-1601-34785
2015-08-20 23:53:28,VR2W-127262,A69-1601-34785
2015-08-20 23:54:12,VR2W-127262,A69-1601-34785
2015-08-20 23:54:36,VR2W-127262,A69-1601-34785
2015-08-20 23:55:01,VR2W-127262,A69-1601-34785
2015-08-20 23:55:27,VR2W-127262,A69-1601-34785
2015-08-20 23:55:55,VR2W-127262,A69-1601-34785
2015-08-20 23:56:28,VR2W-127262,A69-1601-34785
2015-08-20 23:57:10,VR2W-127262,A69-1601-34785
2015-08-20 23:58:10,VR2W-127262,A69-1601-34785
2015-08-20 23:59:07,VR2W-127262,A69-1601-34785
2015-08-21 00:00:33,VR2W-127262,A69-1601-34785
2015-08-21 00:01:21,VR2W-127262,A69-1601-34785
2015-08-21 00:01:54,VR2W-127262,A69-1601-34785
2015-08-21 00:02:37,VR2W-127262,A69-1601-34785
2015-08-21 00:03:37,VR2W-127262,A69-1601-34785
2015-08-21 00:04:35,VR2W-127262,A69-1601-34785
2015-08-21 00:04:46,VR2W-127262,A69-1601-34786
2015-08-21 00:05:20,VR2W-127262,A69-1601-34786
2015-08-21 00:05:28,VR2W-127262,A69-1601-34785
2015-08-21 00:06:04,VR2W-127262,A69-1601-34786
2015-08-21 00:06:09,VR2W-127262,A69-1601-34785
2015-08-21 00:07:08,VR2W-127262,A69-1601-34785
2015-08-21 00:07:43,VR2W-127262,A69-1601-34786
2015-08-21 00:08:01,VR2W-127262,A69-1601-34785
2015-08-21 00:08:12,VR2W-127262,A69-1601-34786
2015-08-21 00:09:29,VR2W-127262,A69-1601-34786
2015-08-21 00:09:45,VR2W-127262,A69-1601-34785
2015-08-21 00:10:32,VR2W-127262,A69-1601-34786
2015-08-21 00:10:44,VR2W-127262,A69-1601-34785
2015-08-21 00:11:33,VR2W-127262,A69-1601-34786
2015-08-21 00:11:39,VR2W-127262,A69-1601-34785
2015-08-21 00:12:26,VR2W-127262,A69-1601-34785
2015-08-21 00:12:32,VR2W-127262,A69-1601-34786
2015-08-21 00:12:55,VR2W-127262,A69-1601-34785
2015-08-21 00:13:29,VR2W-127262,A69-1601-34785
2015-08-21 00:14:13,VR2W-127262,A69-1601-34785
2015-08-21 00:14:38,VR2W-127262,A69-1601-34785
2015-08-21 00:15:03,VR2W-127262,A69-1601-34785
2015-08-21 00:15:31,VR2W-127262,A69-1601-34785
2015-08-21 00:16:03,VR2W-127262,A69-1601-34785
2015-08-21 00:16:42,VR2W-127262,A69-1601-34785
2015-08-21 00:17:36,VR2W-127262,A69-1601-34785
2015-08-21 00:18:21,VR2W-127262,A69-1601-34785
2015-08-21 00:18:48,VR2W-127262,A69-1601-34785
2015-08-21 00:19:17,VR2W-127262,A69-1601-34785
2015-08-21 00:19:51,VR2W-127262,A69-1601-34785
2015-08-21 00:20:35,VR2W-127262,A69-1601-34785
2015-08-21 00:21:00,VR2W-127262,A69-1601-34785
2015-08-21 00:21:27,VR2W-127262,A69-1601-34785
2015-08-21 00:21:57,VR2W-127262,A69-1601-34785
2015-08-21 00:22:32,VR2W-127262,A69-1601-34785
2015-08-21 00:23:19,VR2W-127262,A69-1601-34785
2015-08-21 00:23:49,VR2W-127262,A69-1601-34785
2015-08-21 00:24:26,VR2W-127262,A69-1601-34785
2015-08-21 00:25:16,VR2W-127262,A69-1601-34785
2015-08-21 00:25:52,VR2W-127262,A69-1601-34785
2015-08-21 00:26:41,VR2W-127262,A69-1601-34785
2015-08-21 00:27:14,VR2W-127262,A69-1601-34785
2015-08-21 00:27:58,VR2W-127262,A69-1601-34785
2015-08-21 00:29:01,VR2W-127262,A69-1601-34785
2015-08-21 00:30:03,VR2W-127262,A69-1601-34785
2015-08-21 00:31:03,VR2W-127262,A69-1601-34785
2015-08-21 00:32:00,VR2W-127262,A69-1601-34785
2015-08-21 00:32:51,VR2W-127262,A69-1601-34785
2015-08-21 00:33:28,VR2W-127262,A69-1601-34785
2015-08-21 00:34:19,VR2W-127262,A69-1601-34785
2015-08-21 00:34:56,VR2W-127262,A69-1601-34785
2015-08-21 00:35:48,VR2W-127262,A69-1601-34785
2015-08-21 00:36:27,VR2W-127262,A69-1601-34785
2015-08-21 00:37:22,VR2W-127262,A69-1601-34785
2015-08-21 00:38:08,VR2W-127262,A69-1601-34785
2015-08-21 00:38:36,VR2W-127262,A69-1601-34785
2015-08-21 00:39:09,VR2W-127262,A69-1601-34785
2015-08-21 00:39:50,VR2W-127262,A69-1601-34785
2015-08-21 00:40:49,VR2W-127262,A69-1601-34785
2015-08-21 00:41:44,VR2W-127262,A69-1601-34785
2015-08-21 00:42:30,VR2W-127262,A69-1601-34785
2015-08-21 00:42:57,VR2W-127262,A69-1601-34785
2015-08-21 00:43:29,VR2W-127262,A69-1601-34785
2015-08-21 00:44:08,VR2W-127262,A69-1601-34785
2015-08-21 00:45:03,VR2W-127262,A69-1601-34785
2015-08-21 00:45:49,VR2W-127262,A69-1601-34785
2015-08-21 00:46:18,VR2W-127262,A69-1601-34785
2015-08-21 00:46:52,VR2W-127262,A69-1601-34785
2015-08-21 00:47:35,VR2W-127262,A69-1601-34785
2015-08-21 00:48:39,VR2W-127262,A69-1601-34785
2015-08-21 00:49:42,VR2W-127262,A69-1601-34785
2015-08-21 00:50:44,VR2W-127262,A69-1601-34785
2015-08-21 00:51:46,VR2W-127262,A69-1601-34785
2015-08-21 00:52:44,VR2W-127262,A69-1601-34785
2015-08-21 00:53:38,VR2W-127262,A69-1601-34785
2015-08-21 00:54:23,VR2W-127262,A69-1601-34785
2015-08-21 00:54:48,VR2W-127262,A69-1601-34785
2015-08-21 00:55:14,VR2W-127262,A69-1601-34785
2015-08-21 00:55:42,VR2W-127262,A69-1601-34785
2015-08-21 00:56:14,VR2W-127262,A69-1601-34785
2015-08-21 00:56:56,VR2W-127262,A69-1601-34785
2015-08-21 00:57:55,VR2W-127262,A69-1601-34785
2015-08-21 00:58:49,VR2W-127262,A69-1601-34785
2015-08-21 00:59:33,VR2W-127262,A69-1601-34785
2015-08-21 00:59:59,VR2W-127262,A69-1601-34785
2015-08-21 01:00:25,VR2W-127262,A69-1601-34785
2015-08-21 01:00:55,VR2W-127262,A69-1601-34785
2015-08-21 01:01:31,VR2W-127262,A69-1601-34785
2015-08-21 01:02:19,VR2W-127262,A69-1601-34785
2015-08-21 01:02:51,VR2W-127262,A69-1601-34785
2015-08-21 01:03:31,VR2W-127262,A69-1601-34785
2015-08-21 01:04:28,VR2W-127262,A69-1601-34785
2015-08-21 01:05:19,VR2W-127262,A69-1601-34785
2015-08-21 01:05:56,VR2W-127262,A69-1601-34785
2015-08-21 01:06:48,VR2W-127262,A69-1601-34785
2015-08-21 01:07:26,VR2W-127262,A69-1601-34785
2015-08-21 01:08:20,VR2W-127262,A69-1601-34785
2015-08-21 01:09:03,VR2W-127262,A69-1601-34785
2015-08-21 01:10:06,VR2W-127262,A69-1601-34785
2015-08-21 01:11:08,VR2W-127262,A69-1601-34785
2015-08-21 01:12:08,VR2W-127262,A69-1601-34785
2015-08-21 01:13:05,VR2W-127262,A69-1601-34785
2015-08-21 01:13:54,VR2W-127262,A69-1601-34785
2015-08-21 01:14:29,VR2W-127262,A69-1601-34785
2015-08-21 01:15:16,VR2W-127262,A69-1601-34785
